8.333000e-07 	 -1.333330e-05 
8.334000e-07 	 -1.972220e-05 
8.335000e-07 	 -2.694450e-05 
8.336000e-07 	 -3.277780e-05 
8.337000e-07 	 -3.555560e-05 
8.338000e-07 	 -3.527780e-05 
8.339000e-07 	 -3.333340e-05 
8.340000e-07 	 -3.166670e-05 
8.341000e-07 	 -3.111110e-05 
8.342000e-07 	 -3.222230e-05 
8.343000e-07 	 -3.388890e-05 
8.344000e-07 	 -3.500000e-05 
8.345000e-07 	 -3.555560e-05 
8.346000e-07 	 -3.638890e-05 
8.347000e-07 	 -3.972230e-05 
8.348000e-07 	 -4.805560e-05 
8.349000e-07 	 -6.222230e-05 
8.350000e-07 	 -8.027780e-05 
8.351000e-07 	 -9.888900e-05 
8.352000e-07 	 -1.133330e-04 
8.353000e-07 	 -1.200000e-04 
8.354000e-07 	 -1.177780e-04 
8.355000e-07 	 -1.091670e-04 
8.356000e-07 	 -9.805560e-05 
8.357000e-07 	 -8.888900e-05 
8.358000e-07 	 -8.500010e-05 
8.359000e-07 	 -8.666670e-05 
8.360000e-07 	 -9.194450e-05 
8.361000e-07 	 -9.777790e-05 
8.362000e-07 	 -1.011110e-04 
8.363000e-07 	 -1.011110e-04 
8.364000e-07 	 -9.805560e-05 
8.365000e-07 	 -9.333340e-05 
8.366000e-07 	 -8.833340e-05 
8.367000e-07 	 -8.388900e-05 
8.368000e-07 	 -7.972230e-05 
8.369000e-07 	 -7.555560e-05 
8.370000e-07 	 -7.138900e-05 
8.371000e-07 	 -6.861120e-05 
8.372000e-07 	 -6.805560e-05 
8.373000e-07 	 -7.111120e-05 
8.374000e-07 	 -7.777780e-05 
8.375000e-07 	 -8.611120e-05 
8.376000e-07 	 -9.361120e-05 
8.377000e-07 	 -9.777790e-05 
8.378000e-07 	 -9.694450e-05 
8.379000e-07 	 -9.138900e-05 
8.380000e-07 	 -8.222230e-05 
8.381000e-07 	 -7.111120e-05 
8.382000e-07 	 -5.944450e-05 
8.383000e-07 	 -4.694450e-05 
8.384000e-07 	 -3.333340e-05 
8.385000e-07 	 -1.777780e-05 
8.386000e-07 	 -5.555560e-07 
8.387000e-07 	 1.694450e-05 
8.388000e-07 	 3.277780e-05 
8.389000e-07 	 4.444450e-05 
8.390000e-07 	 5.166670e-05 
8.391000e-07 	 5.583340e-05 
8.392000e-07 	 5.861120e-05 
8.393000e-07 	 6.222230e-05 
8.394000e-07 	 6.777780e-05 
8.395000e-07 	 7.416670e-05 
8.396000e-07 	 7.916670e-05 
8.397000e-07 	 8.000010e-05 
8.398000e-07 	 7.472230e-05 
8.399000e-07 	 6.361120e-05 
8.400000e-07 	 4.805560e-05 
8.401000e-07 	 3.111110e-05 
8.402000e-07 	 1.472220e-05 
8.403000e-07 	 5.555560e-07 
8.404000e-07 	 -1.166670e-05 
8.405000e-07 	 -2.222220e-05 
8.406000e-07 	 -3.194450e-05 
8.407000e-07 	 -4.083340e-05 
8.408000e-07 	 -4.805560e-05 
8.409000e-07 	 -5.333340e-05 
8.410000e-07 	 -5.638890e-05 
8.411000e-07 	 -5.750000e-05 
8.412000e-07 	 -5.777780e-05 
8.413000e-07 	 -5.777780e-05 
8.414000e-07 	 -5.750000e-05 
8.415000e-07 	 -5.583340e-05 
8.416000e-07 	 -5.194450e-05 
8.417000e-07 	 -4.444450e-05 
8.418000e-07 	 -3.388890e-05 
8.419000e-07 	 -2.222220e-05 
8.420000e-07 	 -1.138890e-05 
8.421000e-07 	 -4.444450e-06 
8.422000e-07 	 -2.500000e-06 
8.423000e-07 	 -5.833340e-06 
8.424000e-07 	 -1.305560e-05 
8.425000e-07 	 -2.222220e-05 
8.426000e-07 	 -3.194450e-05 
8.427000e-07 	 -4.083340e-05 
8.428000e-07 	 -4.805560e-05 
8.429000e-07 	 -5.333340e-05 
8.430000e-07 	 -5.583340e-05 
8.431000e-07 	 -5.500000e-05 
8.432000e-07 	 -5.083340e-05 
8.433000e-07 	 -4.444450e-05 
8.434000e-07 	 -3.777780e-05 
8.435000e-07 	 -3.305560e-05 
8.436000e-07 	 -3.111110e-05 
8.437000e-07 	 -3.111110e-05 
8.438000e-07 	 -3.083340e-05 
8.439000e-07 	 -2.666670e-05 
8.440000e-07 	 -1.666670e-05 
8.441000e-07 	 0.000000e+00 
8.442000e-07 	 2.000000e-05 
8.443000e-07 	 3.833340e-05 
8.444000e-07 	 5.055560e-05 
8.445000e-07 	 5.333340e-05 
8.446000e-07 	 4.750000e-05 
8.447000e-07 	 3.666670e-05 
8.448000e-07 	 2.555560e-05 
8.449000e-07 	 1.777780e-05 
8.450000e-07 	 1.388890e-05 
8.451000e-07 	 1.250000e-05 
8.452000e-07 	 1.000000e-05 
8.453000e-07 	 4.444450e-06 
8.454000e-07 	 -3.888890e-06 
8.455000e-07 	 -1.222220e-05 
8.456000e-07 	 -1.611110e-05 
8.457000e-07 	 -1.333330e-05 
8.458000e-07 	 -4.166670e-06 
8.459000e-07 	 7.222230e-06 
8.460000e-07 	 1.472220e-05 
8.461000e-07 	 1.333330e-05 
8.462000e-07 	 8.333340e-07 
8.463000e-07 	 -1.972220e-05 
8.464000e-07 	 -4.277780e-05 
8.465000e-07 	 -6.222230e-05 
8.466000e-07 	 -7.361120e-05 
8.467000e-07 	 -7.694450e-05 
8.468000e-07 	 -7.583340e-05 
8.469000e-07 	 -7.555560e-05 
8.470000e-07 	 -8.027780e-05 
8.471000e-07 	 -9.111120e-05 
8.472000e-07 	 -1.055560e-04 
8.473000e-07 	 -1.200000e-04 
8.474000e-07 	 -1.300000e-04 
8.475000e-07 	 -1.333330e-04 
8.476000e-07 	 -1.308330e-04 
8.477000e-07 	 -1.244450e-04 
8.478000e-07 	 -1.169450e-04 
8.479000e-07 	 -1.100000e-04 
8.480000e-07 	 -1.038890e-04 
8.481000e-07 	 -9.777790e-05 
8.482000e-07 	 -9.166670e-05 
8.483000e-07 	 -8.583340e-05 
8.484000e-07 	 -8.138900e-05 
8.485000e-07 	 -8.000010e-05 
8.486000e-07 	 -8.166670e-05 
8.487000e-07 	 -8.472230e-05 
8.488000e-07 	 -8.666670e-05 
8.489000e-07 	 -8.444450e-05 
8.490000e-07 	 -7.694450e-05 
8.491000e-07 	 -6.500010e-05 
8.492000e-07 	 -5.138890e-05 
8.493000e-07 	 -4.000000e-05 
8.494000e-07 	 -3.361110e-05 
8.495000e-07 	 -3.333340e-05 
8.496000e-07 	 -3.777780e-05 
8.497000e-07 	 -4.444450e-05 
8.498000e-07 	 -5.111120e-05 
8.499000e-07 	 -5.666670e-05 
8.500000e-07 	 -6.138890e-05 
8.501000e-07 	 -6.666670e-05 
8.502000e-07 	 -7.333340e-05 
8.503000e-07 	 -8.111120e-05 
8.504000e-07 	 -8.861120e-05 
8.505000e-07 	 -9.333340e-05 
8.506000e-07 	 -9.388900e-05 
8.507000e-07 	 -8.972230e-05 
8.508000e-07 	 -8.166670e-05 
8.509000e-07 	 -7.111120e-05 
8.510000e-07 	 -5.972230e-05 
8.511000e-07 	 -4.861120e-05 
8.512000e-07 	 -3.750000e-05 
8.513000e-07 	 -2.666670e-05 
8.514000e-07 	 -1.638890e-05 
8.515000e-07 	 -8.333340e-06 
8.516000e-07 	 -3.888890e-06 
8.517000e-07 	 -4.444450e-06 
8.518000e-07 	 -1.055560e-05 
8.519000e-07 	 -2.027780e-05 
8.520000e-07 	 -3.138890e-05 
8.521000e-07 	 -4.000000e-05 
8.522000e-07 	 -4.416670e-05 
8.523000e-07 	 -4.361110e-05 
8.524000e-07 	 -3.972230e-05 
8.525000e-07 	 -3.555560e-05 
8.526000e-07 	 -3.361110e-05 
8.527000e-07 	 -3.611110e-05 
8.528000e-07 	 -4.305560e-05 
8.529000e-07 	 -5.333340e-05 
8.530000e-07 	 -6.555560e-05 
8.531000e-07 	 -7.750010e-05 
8.532000e-07 	 -8.861120e-05 
8.533000e-07 	 -9.777790e-05 
8.534000e-07 	 -1.041670e-04 
8.535000e-07 	 -1.069450e-04 
8.536000e-07 	 -1.050000e-04 
8.537000e-07 	 -9.777790e-05 
8.538000e-07 	 -8.500010e-05 
8.539000e-07 	 -6.777780e-05 
8.540000e-07 	 -4.750000e-05 
8.541000e-07 	 -2.666670e-05 
8.542000e-07 	 -6.944450e-06 
8.543000e-07 	 1.000000e-05 
8.544000e-07 	 2.416670e-05 
8.545000e-07 	 3.555560e-05 
8.546000e-07 	 4.444450e-05 
8.547000e-07 	 5.138890e-05 
8.548000e-07 	 5.694450e-05 
8.549000e-07 	 6.222230e-05 
8.550000e-07 	 6.805560e-05 
8.551000e-07 	 7.555560e-05 
8.552000e-07 	 8.555560e-05 
8.553000e-07 	 9.777790e-05 
8.554000e-07 	 1.108330e-04 
8.555000e-07 	 1.225000e-04 
8.556000e-07 	 1.305560e-04 
8.557000e-07 	 1.333330e-04 
8.558000e-07 	 1.305560e-04 
8.559000e-07 	 1.230560e-04 
8.560000e-07 	 1.130560e-04 
8.561000e-07 	 1.022220e-04 
8.562000e-07 	 9.138900e-05 
8.563000e-07 	 8.083340e-05 
8.564000e-07 	 6.972230e-05 
8.565000e-07 	 5.777780e-05 
8.566000e-07 	 4.500000e-05 
8.567000e-07 	 3.305560e-05 
8.568000e-07 	 2.333340e-05 
8.569000e-07 	 1.777780e-05 
8.570000e-07 	 1.694450e-05 
8.571000e-07 	 2.000000e-05 
8.572000e-07 	 2.555560e-05 
8.573000e-07 	 3.111110e-05 
8.574000e-07 	 3.555560e-05 
8.575000e-07 	 3.861110e-05 
8.576000e-07 	 4.111110e-05 
8.577000e-07 	 4.444450e-05 
8.578000e-07 	 5.000000e-05 
8.579000e-07 	 5.777780e-05 
8.580000e-07 	 6.805560e-05 
8.581000e-07 	 8.000010e-05 
8.582000e-07 	 9.250010e-05 
8.583000e-07 	 1.052780e-04 
8.584000e-07 	 1.175000e-04 
8.585000e-07 	 1.288890e-04 
8.586000e-07 	 1.386110e-04 
8.587000e-07 	 1.461110e-04 
8.588000e-07 	 1.502780e-04 
8.589000e-07 	 1.511110e-04 
8.590000e-07 	 1.494450e-04 
8.591000e-07 	 1.466670e-04 
8.592000e-07 	 1.441670e-04 
8.593000e-07 	 1.422220e-04 
8.594000e-07 	 1.405560e-04 
8.595000e-07 	 1.372220e-04 
8.596000e-07 	 1.305560e-04 
8.597000e-07 	 1.200000e-04 
8.598000e-07 	 1.058330e-04 
8.599000e-07 	 9.027790e-05 
8.600000e-07 	 7.666670e-05 
8.601000e-07 	 6.666670e-05 
8.602000e-07 	 6.166670e-05 
8.603000e-07 	 6.000000e-05 
8.604000e-07 	 5.972230e-05 
8.605000e-07 	 5.777780e-05 
8.606000e-07 	 5.250000e-05 
8.607000e-07 	 4.361110e-05 
8.608000e-07 	 3.277780e-05 
8.609000e-07 	 2.222220e-05 
8.610000e-07 	 1.305560e-05 
8.611000e-07 	 5.833340e-06 
8.612000e-07 	 -1.111110e-06 
8.613000e-07 	 -8.888900e-06 
8.614000e-07 	 -1.944450e-05 
8.615000e-07 	 -3.250000e-05 
8.616000e-07 	 -4.750000e-05 
8.617000e-07 	 -6.222230e-05 
8.618000e-07 	 -7.444450e-05 
8.619000e-07 	 -8.222230e-05 
8.620000e-07 	 -8.555560e-05 
8.621000e-07 	 -8.444450e-05 
8.622000e-07 	 -7.972230e-05 
8.623000e-07 	 -7.277780e-05 
8.624000e-07 	 -6.500010e-05 
8.625000e-07 	 -5.777780e-05 
8.626000e-07 	 -5.305560e-05 
8.627000e-07 	 -5.194450e-05 
8.628000e-07 	 -5.500000e-05 
8.629000e-07 	 -6.222230e-05 
8.630000e-07 	 -7.166670e-05 
8.631000e-07 	 -8.055560e-05 
8.632000e-07 	 -8.694450e-05 
8.633000e-07 	 -8.888900e-05 
8.634000e-07 	 -8.583340e-05 
8.635000e-07 	 -7.888900e-05 
8.636000e-07 	 -6.888890e-05 
8.637000e-07 	 -5.777780e-05 
8.638000e-07 	 -4.555560e-05 
8.639000e-07 	 -3.194450e-05 
8.640000e-07 	 -1.694450e-05 
8.641000e-07 	 0.000000e+00 
8.642000e-07 	 1.750000e-05 
8.643000e-07 	 3.388890e-05 
8.644000e-07 	 4.750000e-05 
8.645000e-07 	 5.777780e-05 
8.646000e-07 	 6.472230e-05 
8.647000e-07 	 6.916670e-05 
8.648000e-07 	 7.277780e-05 
8.649000e-07 	 7.555560e-05 
8.650000e-07 	 7.611120e-05 
8.651000e-07 	 7.277780e-05 
8.652000e-07 	 6.361120e-05 
8.653000e-07 	 4.888890e-05 
8.654000e-07 	 3.027780e-05 
8.655000e-07 	 1.166670e-05 
8.656000e-07 	 -3.888890e-06 
8.657000e-07 	 -1.333330e-05 
8.658000e-07 	 -1.722220e-05 
8.659000e-07 	 -1.750000e-05 
8.660000e-07 	 -1.694450e-05 
8.661000e-07 	 -1.777780e-05 
8.662000e-07 	 -1.944450e-05 
8.663000e-07 	 -2.027780e-05 
8.664000e-07 	 -1.722220e-05 
8.665000e-07 	 -8.888900e-06 
8.666000e-07 	 4.166670e-06 
8.667000e-07 	 1.888890e-05 
8.668000e-07 	 3.166670e-05 
8.669000e-07 	 4.000000e-05 
8.670000e-07 	 4.361110e-05 
8.671000e-07 	 4.583340e-05 
8.672000e-07 	 5.083340e-05 
8.673000e-07 	 6.222230e-05 
8.674000e-07 	 8.055560e-05 
8.675000e-07 	 1.036110e-04 
8.676000e-07 	 1.258330e-04 
8.677000e-07 	 1.422220e-04 
8.678000e-07 	 1.494450e-04 
8.679000e-07 	 1.477780e-04 
8.680000e-07 	 1.397220e-04 
8.681000e-07 	 1.288890e-04 
8.682000e-07 	 1.183330e-04 
8.683000e-07 	 1.088890e-04 
8.684000e-07 	 9.944450e-05 
8.685000e-07 	 8.888900e-05 
8.686000e-07 	 7.638900e-05 
8.687000e-07 	 6.388890e-05 
8.688000e-07 	 5.361120e-05 
8.689000e-07 	 4.888890e-05 
8.690000e-07 	 5.027780e-05 
8.691000e-07 	 5.638890e-05 
8.692000e-07 	 6.305560e-05 
8.693000e-07 	 6.666670e-05 
8.694000e-07 	 6.472230e-05 
8.695000e-07 	 5.805560e-05 
8.696000e-07 	 4.972230e-05 
8.697000e-07 	 4.444450e-05 
8.698000e-07 	 4.500000e-05 
8.699000e-07 	 5.166670e-05 
8.700000e-07 	 6.055560e-05 
8.701000e-07 	 6.666670e-05 
8.702000e-07 	 6.500010e-05 
8.703000e-07 	 5.277780e-05 
8.704000e-07 	 3.138890e-05 
8.705000e-07 	 4.444450e-06 
8.706000e-07 	 -2.277780e-05 
8.707000e-07 	 -4.583340e-05 
8.708000e-07 	 -6.333340e-05 
8.709000e-07 	 -7.555560e-05 
8.710000e-07 	 -8.500010e-05 
8.711000e-07 	 -9.416670e-05 
8.712000e-07 	 -1.044450e-04 
8.713000e-07 	 -1.155560e-04 
8.714000e-07 	 -1.263890e-04 
8.715000e-07 	 -1.350000e-04 
8.716000e-07 	 -1.402780e-04 
8.717000e-07 	 -1.422220e-04 
8.718000e-07 	 -1.413890e-04 
8.719000e-07 	 -1.383330e-04 
8.720000e-07 	 -1.341670e-04 
8.721000e-07 	 -1.288890e-04 
8.722000e-07 	 -1.219450e-04 
8.723000e-07 	 -1.127780e-04 
8.724000e-07 	 -1.005560e-04 
8.725000e-07 	 -8.444450e-05 
8.726000e-07 	 -6.472230e-05 
8.727000e-07 	 -4.166670e-05 
8.728000e-07 	 -1.666670e-05 
8.729000e-07 	 8.888900e-06 
8.730000e-07 	 3.277780e-05 
8.731000e-07 	 5.277780e-05 
8.732000e-07 	 6.722230e-05 
8.733000e-07 	 7.555560e-05 
8.734000e-07 	 7.805560e-05 
8.735000e-07 	 7.611120e-05 
8.736000e-07 	 7.194450e-05 
8.737000e-07 	 6.666670e-05 
8.738000e-07 	 6.083340e-05 
8.739000e-07 	 5.388890e-05 
8.740000e-07 	 4.444450e-05 
8.741000e-07 	 3.111110e-05 
8.742000e-07 	 1.388890e-05 
8.743000e-07 	 -6.388890e-06 
8.744000e-07 	 -2.666670e-05 
8.745000e-07 	 -4.444450e-05 
8.746000e-07 	 -5.666670e-05 
8.747000e-07 	 -6.138890e-05 
8.748000e-07 	 -5.833340e-05 
8.749000e-07 	 -4.888890e-05 
8.750000e-07 	 -3.527780e-05 
8.751000e-07 	 -2.027780e-05 
8.752000e-07 	 -7.777780e-06 
8.753000e-07 	 0.000000e+00 
8.754000e-07 	 8.333340e-07 
8.755000e-07 	 -5.277780e-06 
8.756000e-07 	 -1.722220e-05 
8.757000e-07 	 -3.111110e-05 
8.758000e-07 	 -4.277780e-05 
8.759000e-07 	 -4.805560e-05 
8.760000e-07 	 -4.416670e-05 
8.761000e-07 	 -3.111110e-05 
8.762000e-07 	 -1.166670e-05 
8.763000e-07 	 9.444450e-06 
8.764000e-07 	 2.666670e-05 
8.765000e-07 	 3.555560e-05 
8.766000e-07 	 3.444450e-05 
8.767000e-07 	 2.444450e-05 
8.768000e-07 	 8.611120e-06 
8.769000e-07 	 -8.888900e-06 
8.770000e-07 	 -2.444450e-05 
8.771000e-07 	 -3.666670e-05 
8.772000e-07 	 -4.444450e-05 
8.773000e-07 	 -4.888890e-05 
8.774000e-07 	 -5.055560e-05 
8.775000e-07 	 -4.972230e-05 
8.776000e-07 	 -4.611110e-05 
8.777000e-07 	 -4.000000e-05 
8.778000e-07 	 -3.166670e-05 
8.779000e-07 	 -2.222220e-05 
8.780000e-07 	 -1.416670e-05 
8.781000e-07 	 -8.888900e-06 
8.782000e-07 	 -8.055560e-06 
8.783000e-07 	 -1.138890e-05 
8.784000e-07 	 -1.833330e-05 
8.785000e-07 	 -2.666670e-05 
8.786000e-07 	 -3.472230e-05 
8.787000e-07 	 -4.027780e-05 
8.788000e-07 	 -4.250000e-05 
8.789000e-07 	 -4.000000e-05 
8.790000e-07 	 -3.222230e-05 
8.791000e-07 	 -1.916670e-05 
8.792000e-07 	 -1.944450e-06 
8.793000e-07 	 1.777780e-05 
8.794000e-07 	 3.666670e-05 
8.795000e-07 	 5.166670e-05 
8.796000e-07 	 6.055560e-05 
8.797000e-07 	 6.222230e-05 
8.798000e-07 	 5.805560e-05 
8.799000e-07 	 5.055560e-05 
8.800000e-07 	 4.222230e-05 
8.801000e-07 	 3.555560e-05 
8.802000e-07 	 3.055560e-05 
8.803000e-07 	 2.611110e-05 
8.804000e-07 	 2.083340e-05 
8.805000e-07 	 1.333330e-05 
8.806000e-07 	 4.444450e-06 
8.807000e-07 	 -4.444450e-06 
8.808000e-07 	 -1.083330e-05 
8.809000e-07 	 -1.333330e-05 
8.810000e-07 	 -1.250000e-05 
8.811000e-07 	 -1.000000e-05 
8.812000e-07 	 -8.333340e-06 
8.813000e-07 	 -8.888900e-06 
8.814000e-07 	 -1.166670e-05 
8.815000e-07 	 -1.416670e-05 
8.816000e-07 	 -1.388890e-05 
8.817000e-07 	 -8.888900e-06 
8.818000e-07 	 5.555560e-07 
8.819000e-07 	 1.194450e-05 
8.820000e-07 	 2.027780e-05 
8.821000e-07 	 2.222220e-05 
8.822000e-07 	 1.527780e-05 
8.823000e-07 	 1.111110e-06 
8.824000e-07 	 -1.750000e-05 
8.825000e-07 	 -3.555560e-05 
8.826000e-07 	 -5.000000e-05 
8.827000e-07 	 -5.972230e-05 
8.828000e-07 	 -6.583340e-05 
8.829000e-07 	 -7.111120e-05 
8.830000e-07 	 -7.750010e-05 
8.831000e-07 	 -8.583340e-05 
8.832000e-07 	 -9.472230e-05 
8.833000e-07 	 -1.022220e-04 
8.834000e-07 	 -1.061110e-04 
8.835000e-07 	 -1.052780e-04 
8.836000e-07 	 -1.002780e-04 
8.837000e-07 	 -9.333340e-05 
8.838000e-07 	 -8.611120e-05 
8.839000e-07 	 -8.000010e-05 
8.840000e-07 	 -7.500010e-05 
8.841000e-07 	 -7.111120e-05 
8.842000e-07 	 -6.722230e-05 
8.843000e-07 	 -6.277780e-05 
8.844000e-07 	 -5.805560e-05 
8.845000e-07 	 -5.333340e-05 
8.846000e-07 	 -4.916670e-05 
8.847000e-07 	 -4.583340e-05 
8.848000e-07 	 -4.277780e-05 
8.849000e-07 	 -4.000000e-05 
8.850000e-07 	 -3.777780e-05 
8.851000e-07 	 -3.611110e-05 
8.852000e-07 	 -3.555560e-05 
8.853000e-07 	 -3.555560e-05 
8.854000e-07 	 -3.527780e-05 
8.855000e-07 	 -3.333340e-05 
8.856000e-07 	 -2.916670e-05 
8.857000e-07 	 -2.222220e-05 
8.858000e-07 	 -1.444450e-05 
8.859000e-07 	 -7.500010e-06 
8.860000e-07 	 -3.888890e-06 
8.861000e-07 	 -4.444450e-06 
8.862000e-07 	 -8.055560e-06 
8.863000e-07 	 -1.250000e-05 
8.864000e-07 	 -1.472220e-05 
8.865000e-07 	 -1.333330e-05 
8.866000e-07 	 -8.055560e-06 
8.867000e-07 	 -1.111110e-06 
8.868000e-07 	 5.277780e-06 
8.869000e-07 	 8.888900e-06 
8.870000e-07 	 1.000000e-05 
8.871000e-07 	 1.000000e-05 
8.872000e-07 	 1.194450e-05 
8.873000e-07 	 1.777780e-05 
8.874000e-07 	 2.833340e-05 
8.875000e-07 	 4.194450e-05 
8.876000e-07 	 5.555560e-05 
8.877000e-07 	 6.666670e-05 
8.878000e-07 	 7.333340e-05 
8.879000e-07 	 7.555560e-05 
8.880000e-07 	 7.444450e-05 
8.881000e-07 	 7.111120e-05 
8.882000e-07 	 6.611120e-05 
8.883000e-07 	 5.888890e-05 
8.884000e-07 	 4.861120e-05 
8.885000e-07 	 3.555560e-05 
8.886000e-07 	 2.138890e-05 
8.887000e-07 	 8.888900e-06 
8.888000e-07 	 1.111110e-06 
8.889000e-07 	 0.000000e+00 
8.890000e-07 	 4.722230e-06 
8.891000e-07 	 1.250000e-05 
8.892000e-07 	 1.944450e-05 
8.893000e-07 	 2.222220e-05 
8.894000e-07 	 2.027780e-05 
8.895000e-07 	 1.472220e-05 
8.896000e-07 	 8.611120e-06 
8.897000e-07 	 4.444450e-06 
8.898000e-07 	 3.333340e-06 
8.899000e-07 	 4.444450e-06 
8.900000e-07 	 5.555560e-06 
8.901000e-07 	 4.444450e-06 
8.902000e-07 	 1.666670e-06 
8.903000e-07 	 -1.111110e-06 
8.904000e-07 	 -8.333340e-07 
8.905000e-07 	 4.444450e-06 
8.906000e-07 	 1.444450e-05 
8.907000e-07 	 2.611110e-05 
8.908000e-07 	 3.555560e-05 
8.909000e-07 	 4.000000e-05 
8.910000e-07 	 3.916670e-05 
8.911000e-07 	 3.666670e-05 
8.912000e-07 	 3.805560e-05 
8.913000e-07 	 4.888890e-05 
8.914000e-07 	 7.111120e-05 
8.915000e-07 	 1.022220e-04 
8.916000e-07 	 1.361110e-04 
8.917000e-07 	 1.644450e-04 
8.918000e-07 	 1.811110e-04 
8.919000e-07 	 1.833330e-04 
8.920000e-07 	 1.730560e-04 
8.921000e-07 	 1.555560e-04 
8.922000e-07 	 1.363890e-04 
8.923000e-07 	 1.200000e-04 
8.924000e-07 	 1.077780e-04 
8.925000e-07 	 9.777790e-05 
8.926000e-07 	 8.750010e-05 
8.927000e-07 	 7.444450e-05 
8.928000e-07 	 5.694450e-05 
8.929000e-07 	 3.555560e-05 
8.930000e-07 	 1.138890e-05 
8.931000e-07 	 -1.416670e-05 
8.932000e-07 	 -4.027780e-05 
8.933000e-07 	 -6.666670e-05 
8.934000e-07 	 -9.277790e-05 
8.935000e-07 	 -1.172220e-04 
8.936000e-07 	 -1.386110e-04 
8.937000e-07 	 -1.555560e-04 
8.938000e-07 	 -1.672220e-04 
8.939000e-07 	 -1.741670e-04 
8.940000e-07 	 -1.786110e-04 
8.941000e-07 	 -1.822220e-04 
8.942000e-07 	 -1.866670e-04 
8.943000e-07 	 -1.916670e-04 
8.944000e-07 	 -1.955560e-04 
8.945000e-07 	 -1.955560e-04 
8.946000e-07 	 -1.888890e-04 
8.947000e-07 	 -1.747220e-04 
8.948000e-07 	 -1.538890e-04 
8.949000e-07 	 -1.288890e-04 
8.950000e-07 	 -1.033330e-04 
8.951000e-07 	 -8.027780e-05 
8.952000e-07 	 -6.166670e-05 
8.953000e-07 	 -4.888890e-05 
8.954000e-07 	 -4.138890e-05 
8.955000e-07 	 -3.805560e-05 
8.956000e-07 	 -3.805560e-05 
8.957000e-07 	 -4.000000e-05 
8.958000e-07 	 -4.277780e-05 
8.959000e-07 	 -4.527780e-05 
8.960000e-07 	 -4.583340e-05 
8.961000e-07 	 -4.444450e-05 
8.962000e-07 	 -4.055560e-05 
8.963000e-07 	 -3.527780e-05 
8.964000e-07 	 -3.027780e-05 
8.965000e-07 	 -2.666670e-05 
8.966000e-07 	 -2.638890e-05 
8.967000e-07 	 -3.000000e-05 
8.968000e-07 	 -3.750000e-05 
8.969000e-07 	 -4.888890e-05 
8.970000e-07 	 -6.305560e-05 
8.971000e-07 	 -7.888900e-05 
8.972000e-07 	 -9.555560e-05 
8.973000e-07 	 -1.111110e-04 
8.974000e-07 	 -1.233330e-04 
8.975000e-07 	 -1.300000e-04 
8.976000e-07 	 -1.291670e-04 
8.977000e-07 	 -1.200000e-04 
8.978000e-07 	 -1.036110e-04 
8.979000e-07 	 -8.277780e-05 
8.980000e-07 	 -6.166670e-05 
8.981000e-07 	 -4.444450e-05 
8.982000e-07 	 -3.388890e-05 
8.983000e-07 	 -3.083340e-05 
8.984000e-07 	 -3.388890e-05 
8.985000e-07 	 -4.000000e-05 
8.986000e-07 	 -4.583340e-05 
8.987000e-07 	 -4.861120e-05 
8.988000e-07 	 -4.638890e-05 
8.989000e-07 	 -4.000000e-05 
8.990000e-07 	 -3.055560e-05 
8.991000e-07 	 -2.027780e-05 
8.992000e-07 	 -1.111110e-05 
8.993000e-07 	 -4.444450e-06 
8.994000e-07 	 -1.388890e-06 
8.995000e-07 	 -1.944450e-06 
8.996000e-07 	 -6.111120e-06 
8.997000e-07 	 -1.333330e-05 
8.998000e-07 	 -2.277780e-05 
8.999000e-07 	 -3.333340e-05 
9.000000e-07 	 -4.388890e-05 
9.001000e-07 	 -5.333340e-05 
9.002000e-07 	 -6.083340e-05 
9.003000e-07 	 -6.583340e-05 
9.004000e-07 	 -6.916670e-05 
9.005000e-07 	 -7.111120e-05 
9.006000e-07 	 -7.277780e-05 
9.007000e-07 	 -7.444450e-05 
9.008000e-07 	 -7.555560e-05 
9.009000e-07 	 -7.555560e-05 
9.010000e-07 	 -7.305560e-05 
9.011000e-07 	 -6.666670e-05 
9.012000e-07 	 -5.694450e-05 
9.013000e-07 	 -4.444450e-05 
9.014000e-07 	 -3.083340e-05 
9.015000e-07 	 -1.833330e-05 
9.016000e-07 	 -9.166670e-06 
9.017000e-07 	 -4.444450e-06 
9.018000e-07 	 -4.444450e-06 
9.019000e-07 	 -8.055560e-06 
9.020000e-07 	 -1.333330e-05 
9.021000e-07 	 -1.777780e-05 
9.022000e-07 	 -1.944450e-05 
9.023000e-07 	 -1.694450e-05 
9.024000e-07 	 -1.000000e-05 
9.025000e-07 	 0.000000e+00 
9.026000e-07 	 1.166670e-05 
9.027000e-07 	 2.277780e-05 
9.028000e-07 	 3.111110e-05 
9.029000e-07 	 3.555560e-05 
9.030000e-07 	 3.583340e-05 
9.031000e-07 	 3.250000e-05 
9.032000e-07 	 2.722220e-05 
9.033000e-07 	 2.222220e-05 
9.034000e-07 	 1.944450e-05 
9.035000e-07 	 2.000000e-05 
9.036000e-07 	 2.444450e-05 
9.037000e-07 	 3.111110e-05 
9.038000e-07 	 3.833340e-05 
9.039000e-07 	 4.333340e-05 
9.040000e-07 	 4.444450e-05 
9.041000e-07 	 4.000000e-05 
9.042000e-07 	 3.055560e-05 
9.043000e-07 	 1.750000e-05 
9.044000e-07 	 3.611110e-06 
9.045000e-07 	 -8.888900e-06 
9.046000e-07 	 -1.722220e-05 
